pl_name,period,radius,depth,star_temp,star_radius,insolation,label_raw,source,label,log_period,log_insolation,radius_star_ratio,density_proxy,planet_temp_estimate
K01411.01,305.0762469,7.82,4042.8,5716.0,1.155,1.53,CANDIDATE,Kepler,-1.0,5.723834243789793,0.9282193027394289,6.770562770562771,0.17255775811348562,786.4371431940851
K07835.01,3.76565247,0.87,92.4,5815.0,0.877,356.3,CANDIDATE,Kepler,-1.0,1.5614344574278483,5.878575765029364,0.992018244013683,0.35943946690006323,6275.009671939711
K07846.01,10.5994606,1.28,128.8,6194.0,1.069,152.67,CANDIDATE,Kepler,-1.0,2.4509585970311605,5.034807446067241,1.1973807296538823,0.2652695860931802,4398.485588617783
K01631.01,0.592243731,6.77,3992.4,4920.0,0.591,1361.22,CANDIDATE,Kepler,-1.0,0.46514417306579525,7.216871000831282,11.455160744500846,9.599641630572934,10989.89667300955
K07847.01,399.37587,3.93,552.2,6098.0,1.618,2.66,CANDIDATE,Kepler,-1.0,5.992403780889808,1.297463147413275,2.4289245982694685,0.07246661955046307,867.9021616522427
K02068.01,41.88970036,32.16,1304.4,5952.0,0.907,16.66,CANDIDATE,Kepler,-1.0,3.7586317122605055,2.8713021951758138,35.457552370452035,2.666313454567694,1958.3844014486135
K03104.01,1.236866732,1.75,187.2,5621.0,0.879,1439.3,CANDIDATE,Kepler,-1.0,0.8050761063033255,7.272606704205004,1.9908987485779295,1.5187610231061153,10595.746777662534
K03137.01,1.332035996,0.85,136.8,5376.0,0.73,823.09,CANDIDATE,Kepler,-1.0,0.8467417040466472,6.714279747246012,1.1643835616438356,0.7021150543156153,8899.133292487562
K02925.01,0.716531851,1.11,78.9,5552.0,1.03,4063.57,CANDIDATE,Kepler,-1.0,0.5403058895255681,8.31006323532889,1.0776699029126213,1.386221547576163,14884.536720941795
K02037.02,5.47715718,2.17,568.4,5029.0,0.93,149.23,CANDIDATE,Kepler,-1.0,1.8682817073140816,5.0121674530743325,2.333333333333333,0.6983764687077039,4633.72771039797
K02612.02,7.57299816,0.53,30.2,5495.0,0.961,138.36,CANDIDATE,Kepler,-1.0,2.1486175150692777,4.937060513104193,0.5515088449531739,0.13743498584981523,4377.039512566913
K02957.01,4.64490141,0.76,106.4,4786.0,0.77,113.62,CANDIDATE,Kepler,-1.0,1.730752732435824,4.741622309123591,0.987012987012987,0.2729999654337734,4357.273379683425
K03102.01,9.3210841,0.61,294.2,3773.0,0.35,5.67,CANDIDATE,Kepler,-1.0,2.3341888029858273,1.8976198599275322,1.7428571428571429,0.13772693542055803,1634.83006654409
K03077.02,7.55842923,1.46,361.1,4791.0,0.742,54.85,CANDIDATE,Kepler,-1.0,2.146916672147027,4.02266952551521,1.967654986522911,0.3790808290126347,3356.582686439166
K05149.01,43.681309,1.33,258.0,5726.0,0.829,11.86,CANDIDATE,Kepler,-1.0,3.799555270996554,2.554121718809473,1.6043425814234018,0.10723121117249813,1763.8668122975112
K05155.01,230.180357,7.57,3689.3,6313.0,1.246,3.41,CANDIDATE,Kepler,-1.0,5.443198172116162,1.4838746894587547,6.075441412520065,0.20155041960109604,1038.5936979059259
K05274.01,55.7583803,1.59,132.7,5413.0,1.403,19.6,CANDIDATE,Kepler,-1.0,4.0388033159438805,3.0252910757955354,1.1332858161083392,0.1089407492601003,1919.9803765279278
K05275.01,3.781123,1.16,90.4,6318.0,1.216,962.72,CANDIDATE,Kepler,-1.0,1.564675456148427,6.870800795988371,0.9539473684210525,0.4779444825546952,8011.63229639447
K05276.01,220.720142,2.0,862.5,5150.0,0.696,0.72,CANDIDATE,Kepler,-1.0,5.40141596499881,0.5423242908253617,2.873563218390805,0.05476066133777138,646.6598059142573
K05278.01,281.5921577,7.22,9312.0,5330.0,0.713,0.61,CANDIDATE,Kepler,-1.0,5.644004719334588,0.4762341789963716,10.126227208976157,0.168057085333896,599.717467421745
K05279.01,103.722152,1.95,296.9,5784.0,1.143,6.92,CANDIDATE,Kepler,-1.0,4.651310671428693,2.0693912058263346,1.7060367454068242,0.08833244781001201,1357.6900719148805
K03463.01,32.5474295,1.42,157.1,6068.0,1.061,34.42,CANDIDATE,Kepler,-1.0,3.5129602434928917,3.5672766323546874,1.3383600377002827,0.13929767928061032,2449.7959862185508
K05030.01,411.8969,2.61,502.8,6362.0,1.144,1.43,CANDIDATE,Kepler,-1.0,6.023197924992705,0.8878912573524571,2.2814685314685317,0.047146358951690934,749.7171014805621
K05033.01,127.671711,5.52,450.1,4985.0,2.633,17.13,CANDIDATE,Kepler,-1.0,4.857264284691451,2.8975680247667595,2.0964679073300414,0.2177087872843897,1600.7674878578825
K05156.01,1.680254289,30.88,51633.0,6423.0,1.246,3753.6,CANDIDATE,Kepler,-1.0,0.9859116739767915,8.230737033890263,24.78330658105939,21.848784605142477,12367.856539449862
K05158.01,151.13008,4.41,358.0,6768.0,2.302,26.4,CANDIDATE,Kepler,-1.0,5.024735944340935,3.3105430133940246,1.9157254561251087,0.15543112174149176,1867.766388332922
K05162.01,628.15844,0.95,502.3,3697.0,0.423,0.03,CANDIDATE,Kepler,-1.0,6.4443831168728964,0.0295588022415444,2.2458628841607564,0.01295221780860036,214.52111062662567
K05281.01,263.90141,23.91,807.1,5094.0,6.247,23.6,CANDIDATE,Kepler,-1.0,5.579357719027165,3.202746442938317,3.827437169841524,0.5811457985393643,1752.5032839943499
K05283.01,18.7821603,0.83,77.2,5919.0,0.94,50.97,CANDIDATE,Kepler,-1.0,2.9847805366110736,3.9506666290203505,0.8829787234042553,0.11746659963094644,2960.905164805923
K05284.01,389.316341,27.61,2599.8,5731.0,0.958,0.86,CANDIDATE,Kepler,-1.0,5.966957541104143,0.6205764877251099,28.82045929018789,0.5178428505287568,635.6921502868381
K05287.01,3.98916186,28.1,318.0,4998.0,16.187,27838.74,CANDIDATE,Kepler,-1.0,1.6072679317280512,10.234219775324286,1.7359609563229752,11.171681555612265,22512.493904984847
K03508.01,190.800788,1.67,287.6,5993.0,0.986,2.51,CANDIDATE,Kepler,-1.0,5.256457270887196,1.2556160374777743,1.693711967545639,0.050388298697469976,963.3357007806704
K05040.01,29.6094263,2.87,224.9,6079.0,1.783,91.56,CANDIDATE,Kepler,-1.0,3.4213080105405855,4.527857082885421,1.6096466629276502,0.2998669264093274,3335.6296130414903
K05044.01,161.537665,1.37,101.8,6033.0,1.358,6.04,CANDIDATE,Kepler,-1.0,5.090909759527273,1.951608170169951,1.0088365243004418,0.046188943994244884,1236.8906654012476
K05164.01,209.967521,1.16,120.0,6437.0,1.042,3.29,CANDIDATE,Kepler,-1.0,5.351704192717843,1.4562867329399256,1.113243761996161,0.03283647848027095,1013.9728123459713
K05165.01,369.73011,1.66,274.8,6283.0,0.999,1.34,CANDIDATE,Kepler,-1.0,5.915474331568147,0.8501509293696101,1.6616616616616615,0.03222440259157863,730.2850263064092
K05169.01,21.3684341,1.72,492.8,5204.0,0.786,21.86,CANDIDATE,Kepler,-1.0,3.107650773051924,3.1293886583666644,2.188295165394402,0.2233640703001583,2231.7585855596344
K05288.01,29.5632952,1.9,532.8,5595.0,0.828,18.23,CANDIDATE,Kepler,-1.0,3.4197997857105134,2.9564715596006885,2.2946859903381642,0.19872463483781347,2093.745261167829
K05289.01,181.81214,2.04,474.6,6060.0,0.925,2.6,CANDIDATE,Kepler,-1.0,5.208459068193467,1.2809338454620642,2.2054054054054055,0.06356454095483445,966.5338163016067
K05290.01,435.50635,2.06,553.8,5750.0,0.882,0.61,CANDIDATE,Kepler,-1.0,6.078802922711071,0.4762341789963716,2.3356009070294785,0.035853995465634954,578.6152737458465
K05291.01,525.560452,12.74,1196.0,4954.0,3.796,3.92,CANDIDATE,Kepler,-1.0,6.266366143596363,1.5933085305042167,3.356164383561644,0.1956234781659255,941.4402619679992
K04921.01,95.688682,28.41,453.8,5040.0,13.056,283.07,CANDIDATE,Kepler,-1.0,4.57149635321008,5.649220686663519,2.176011029411765,1.357992960184392,4162.845789401315
K04923.01,38.168652,1.4,90.6,6164.0,1.465,55.36,CANDIDATE,Kepler,-1.0,3.6678767329931437,4.03175968703048,0.955631399317406,0.1234971174499786,2700.3063234082947
K04926.01,69.089357,1.47,475.1,4848.0,0.698,2.87,CANDIDATE,Kepler,-1.0,4.249770956550906,1.3532545070416904,2.1060171919770774,0.0873058277392557,1089.6066602908734
K05046.01,40.9882124,1.44,145.8,6705.0,1.174,43.98,CANDIDATE,Kepler,-1.0,3.737388921748925,3.8062179465311696,1.2265758091993186,0.12113133585997252,2537.396542706088
K05048.01,138.333748,6.28,603.6,4948.0,2.547,13.45,CANDIDATE,Kepler,-1.0,4.936872119928773,2.670694414558441,2.465645857872006,0.2347870907556642,1501.291734969308
K05174.01,22.4932751,6.04,152.0,5186.0,4.98,463.56,CANDIDATE,Kepler,-1.0,3.1567142142393756,6.141090721063795,1.21285140562249,0.7579987254688749,5456.395455745221
K05176.01,215.732414,1.26,208.2,5790.0,0.856,1.72,CANDIDATE,Kepler,-1.0,5.378663477420936,1.000631880307906,1.47196261682243,0.035028935769058335,815.5352674565806
K05297.01,8.0906952,0.8,82.4,5374.0,0.902,102.43,CANDIDATE,Kepler,-1.0,2.2072513849129334,4.638895055389712,0.8869179600886918,0.19850255149328258,4012.296443734962
K05300.01,188.954072,2.46,166.5,6392.0,1.899,11.36,CANDIDATE,Kepler,-1.0,5.246782316624182,2.514465452029545,1.2954186413902053,0.07470751145981291,1432.8677998556443
K04931.01,579.81521,2.71,607.0,5822.0,0.969,0.53,CANDIDATE,Kepler,-1.0,6.364432651184215,0.4252677354043441,2.7966976264189887,0.03897411135590224,532.1992888586992
K05057.01,493.74242,7.15,506.1,5015.0,3.243,3.9,CANDIDATE,Kepler,-1.0,6.204037263496184,1.589235205116581,2.204748689485045,0.11445613619030448,908.82275682723
K05308.01,9.942228056,22.15,31068.0,5268.0,0.843,70.93,CANDIDATE,Kepler,-1.0,2.392629437683622,4.2756934238792645,26.27520759193357,4.7905412416559,3430.067727402073
K05310.01,22.2903562,1.13,130.4,5597.0,1.0,37.67,CANDIDATE,Kepler,-1.0,3.148039377896943,3.6550641056192057,1.13,0.14267036460213442,2650.829559578061
K04938.01,55.180772,2.37,474.6,6306.0,1.076,18.79,CANDIDATE,Kepler,-1.0,4.028574563126718,2.9851767596144745,2.2026022304832713,0.1635145855503427,1969.0249452594128
K04940.01,84.6405853,1.72,784.0,4386.0,0.63,1.27,CANDIDATE,Kepler,-1.0,4.450159298121294,0.8197798314933114,2.7301587301587302,0.08922283289327472,846.1250938688814
K05066.01,110.089267,2.4,1018.0,5465.0,0.75,2.54,CANDIDATE,Kepler,-1.0,4.710334085318194,1.264126727145683,3.1999999999999997,0.10448355038409138,1008.6333181620851
K05067.01,219.931324,2.3,641.0,5557.0,0.912,1.43,CANDIDATE,Kepler,-1.0,5.397851902093393,0.8878912573524571,2.5219298245614032,0.06312524987027729,800.1644892151189
K05068.01,385.29212,1.57,218.5,6440.0,1.053,1.68,CANDIDATE,Kepler,-1.0,5.956593870810284,0.9858167945227653,1.4909781576448244,0.029651015223914372,752.8179949255439
K05188.01,455.195496,2.09,293.6,6478.0,1.209,1.67,CANDIDATE,Kepler,-1.0,6.122921436938771,0.9820784724121582,1.7287014061207608,0.035319481167687884,746.5177151626254
K05192.01,50.55398,0.94,199.7,4895.0,0.687,4.29,CANDIDATE,Kepler,-1.0,3.9426294140782314,1.665818245870208,1.368267831149927,0.06875288901738008,1275.963909807478
K05329.01,200.2350497,10.99,10812.0,6108.0,0.997,2.63,CANDIDATE,Kepler,-1.0,5.304473626334273,1.2892326482767593,11.02306920762287,0.3210980187054794,963.7437170218017
K05331.01,31.5034587,1.17,210.6,5269.0,0.823,13.02,CANDIDATE,Kepler,-1.0,3.481346505211783,2.640484881606444,1.4216281895504252,0.11729523524522914,1904.2940041438405
K05332.01,22.2381062,1.09,104.2,6192.0,1.055,57.27,CANDIDATE,Kepler,-1.0,3.1457934398509244,4.065087381154983,1.0331753554502372,0.1378355672863223,3015.735717639802
K05333.01,20.5477769,1.67,253.8,5922.0,1.057,53.65,CANDIDATE,Kepler,-1.0,3.070272651135581,4.000949214622548,1.5799432355723746,0.22260756033853665,3003.367508059868
K05071.01,180.4118581,8.86,4268.0,6032.0,0.973,2.77,CANDIDATE,Kepler,-1.0,5.200769905445289,1.3270750014599193,9.105858170606371,0.2774961756858289,990.5358889446123
K05196.01,392.47291,5.46,345.6,6626.0,2.704,9.04,CANDIDATE,Kepler,-1.0,5.9750122217773285,2.306577114263583,2.019230769230769,0.10185589887243253,1229.801262736849
K04958.01,581.729006,2.74,186.7,5765.0,2.005,2.12,CANDIDATE,Kepler,-1.0,6.3677222515268985,1.1378330018213911,1.3665835411471323,0.03931908627384599,756.8000337755732
K05079.01,56.001782,1.54,125.2,6116.0,1.332,27.51,CANDIDATE,Kepler,-1.0,4.043082530503763,3.3502549029245805,1.1561561561561562,0.10520898313089062,2109.1315487966494
K05083.01,69.932459,8.25,264.4,5207.0,5.183,102.62,CANDIDATE,Kepler,-1.0,4.261728142595593,4.640730361386642,1.5917422342272816,0.4860356018762655,3169.7410523133894
K05202.01,535.93723,1.83,337.2,6014.0,0.958,0.63,CANDIDATE,Kepler,-1.0,6.285881197546328,0.48858001481867097,1.9102296450939458,0.027735870753776478,568.5572696331408
K05205.01,313.051405,2.91,594.9,6218.0,1.185,2.2,CANDIDATE,Kepler,-1.0,5.749556682700285,1.1631508098056809,2.4556962025316458,0.06311741697877286,855.4351005154776
K05207.01,18.9828305,0.72,49.1,5962.0,1.035,59.15,CANDIDATE,Kepler,-1.0,2.9948734298532993,4.096841442420688,0.6956521739130435,0.10117934179202187,3112.910711128755
K05320.01,357.437578,3.13,272.3,7610.0,1.862,7.53,CANDIDATE,Kepler,-1.0,5.881754524934825,2.143589361503588,1.6809881847475832,0.062145668646908125,1228.1725680383015
K05321.01,215.634356,1.92,148.0,6163.0,1.568,6.28,CANDIDATE,Kepler,-1.0,5.378210936947316,1.9851308622085946,1.2244897959183672,0.05339360667950777,1175.1443612252995
K05322.01,30.928898,8.1,203.3,5029.0,5.127,288.95,CANDIDATE,Kepler,-1.0,3.463511493133922,5.66970849432245,1.5798712697483908,0.8220698516963553,4578.424673446075
K05324.01,293.392635,6.84,518.8,5203.0,3.055,7.93,CANDIDATE,Kepler,-1.0,5.684914369558095,2.189416394888408,2.2389525368248773,0.1549137486714635,1187.1889114065364
K05327.01,5.43361347,2.09,1421.0,3694.0,0.566,21.27,CANDIDATE,Kepler,-1.0,1.8615363508542788,3.1032404812692764,3.6925795053003534,0.6762186206930135,2665.9115635618564
K04961.01,348.96347,2.04,585.2,4823.0,0.792,0.36,CANDIDATE,Kepler,-1.0,5.8578287776078115,0.3074846997479606,2.5757575757575757,0.041156982192802324,513.7772519612641
K04963.01,59.4037839,1.65,123.5,6373.0,1.209,24.93,CANDIDATE,Kepler,-1.0,4.101051750329499,3.255400599550573,1.3647642679900742,0.1083780180206844,2032.9889416066123
K04967.01,43.581043,1.94,348.7,6225.0,1.031,22.89,CANDIDATE,Kepler,-1.0,3.7973087238258048,3.173459961337718,1.8816682832201748,0.15665225470702598,2140.9418948283424
K05085.01,327.063,2.82,1006.0,5750.0,0.882,0.89,CANDIDATE,Kepler,-1.0,5.793205663111186,0.636576829071551,3.197278911564626,0.059405706374869194,667.6847106539226
K05087.01,651.07431,1.55,153.7,5696.0,1.261,0.71,CANDIDATE,Kepler,-1.0,6.480158527824932,0.5364933705145685,1.2291831879460746,0.020633741811028002,560.5279156735912
K05088.01,49.1782244,1.79,449.0,5674.0,0.839,11.32,CANDIDATE,Kepler,-1.0,3.915581155696841,2.511223958105374,2.1334922526817643,0.13335351517733326,1657.1769801780958
K05092.01,271.790292,2.38,318.4,6484.0,1.32,3.72,CANDIDATE,Kepler,-1.0,5.608703338825828,1.551808799597464,1.8030303030303028,0.05672236500946607,1010.4108563168262
K05211.01,3.5645249,0.6,53.9,5435.0,0.824,265.37,CANDIDATE,Kepler,-1.0,1.5183144341510704,5.5848863197123455,0.7281553398058253,0.25712845985638094,5843.1539658382735
K05213.01,48.2455501,0.64,60.5,5441.0,0.827,9.61,CANDIDATE,Kepler,-1.0,3.8968190102365003,2.3617969526258915,0.7738814993954052,0.0482919933582464,1592.8975765806135
K05216.01,377.311149,2.56,804.0,5897.0,0.891,0.83,CANDIDATE,Kepler,-1.0,5.935717002523772,0.6043159668533294,2.8731762065095396,0.049027551723623906,640.7744151134735
K05336.01,265.741374,3.24,273.4,6537.0,1.859,6.9,CANDIDATE,Kepler,-1.0,5.5862795522644335,2.066862759472976,1.7428725121032815,0.07838607031694385,1222.569603847522
K05337.01,470.65357,2.99,985.0,6039.0,0.951,0.75,CANDIDATE,Kepler,-1.0,6.156244754239272,0.5596157879354227,3.144058885383807,0.049416306668998135,607.0012866214058
K05341.01,15.18575582,2.26,256.7,6311.0,1.339,170.46,CANDIDATE,Kepler,-1.0,2.7841315850830335,5.14435000325061,1.6878267363704256,0.3685396034907807,4190.397911979726
K04972.01,26.092284,1.35,122.4,6346.0,1.214,62.57,CANDIDATE,Kepler,-1.0,3.2992489640970635,4.152141660948318,1.112026359143328,0.15345900236873494,3060.824048109524
K04975.01,47.0628978,4.1,1647.0,5838.0,0.897,12.9,CANDIDATE,Kepler,-1.0,3.872510523954628,2.631888840136646,4.570791527313266,0.3145319352622895,1802.2124357842679
K05098.01,100.345648,1.57,372.3,5180.0,0.8,2.62,CANDIDATE,Kepler,-1.0,4.618536931670177,1.2864740258376797,1.9625,0.07270550430663768,1034.2141715390844
K05099.01,111.187116,1.51,110.8,5806.0,1.281,8.86,CANDIDATE,Kepler,-1.0,4.720168155835514,2.288486168614544,1.1787665886026542,0.0653041283309937,1393.50767742536
K05219.01,27.765596,1.2,147.6,5897.0,0.999,31.66,CANDIDATE,Kepler,-1.0,3.359180089725152,3.4861510875423187,1.2012012012012012,0.13087094726016843,2501.182457117142
K05222.01,367.6758,2.77,699.5,6140.0,1.048,1.27,CANDIDATE,Kepler,-1.0,5.909917667067518,0.8197798314933114,2.6431297709923665,0.05397215244595061,732.9958091663481
K05223.01,354.21154,8.41,821.3,4842.0,3.035,4.12,CANDIDATE,Kepler,-1.0,5.872713499329006,1.6331544390514163,2.7710049423393737,0.16799158397804254,1002.2078079748376
K05224.01,171.028691,2.49,394.2,6123.0,1.252,4.72,CANDIDATE,Kepler,-1.0,5.1476612710420575,1.7439688053917064,1.9888178913738022,0.08081401785271637,1171.4316134096925
K04976.01,624.90338,2.77,249.0,7089.0,1.729,2.48,CANDIDATE,Kepler,-1.0,6.439196014139752,1.247032293786383,1.6020821283979179,0.03789697279153971,833.7983633214405
K04977.01,25.5338535,1.18,368.0,4445.0,0.635,6.66,CANDIDATE,Kepler,-1.0,3.278421408261423,2.0360119837525,1.8582677165354329,0.13608317470401238,1567.4202345354113
K04978.01,339.18998,2.75,822.0,5544.0,0.966,0.96,CANDIDATE,Kepler,-1.0,5.829504226265219,0.6729444732424258,2.846790890269151,0.0565419372521133,661.5692027730089
K04981.01,349.73652,2.32,886.0,5310.0,0.796,0.52,CANDIDATE,Kepler,-1.0,5.86003528631247,0.41871033485818504,2.914572864321608,0.04673698170108712,566.455196109919
K05101.01,436.18813,1.64,118.0,6499.0,1.497,2.84,CANDIDATE,Kepler,-1.0,6.080363605888069,1.3454723665996355,1.0955243820975282,0.028514206214381204,851.3448590609285
K05104.01,21.1579573,1.63,215.9,6063.0,1.012,51.22,CANDIDATE,Kepler,-1.0,3.0981966780273944,3.955465563270983,1.610671936758893,0.21307791910137003,2965.0086076532943
K05107.01,169.330666,16.68,532.7,5106.0,7.052,56.11,CANDIDATE,Kepler,-1.0,5.13774164192179,4.044979232676772,2.36528644356211,0.5449696316499585,2329.990531639345
K05226.01,249.35154,4.42,1637.0,5780.0,1.0,1.65,CANDIDATE,Kepler,-1.0,5.522866090145091,0.9745596399981308,4.42,0.11157003419019836,818.477628291799
K05227.01,371.56492,1.89,375.5,5735.0,0.972,1.06,CANDIDATE,Kepler,-1.0,5.920411304513486,0.7227059828014898,1.9444444444444444,0.036568347413162706,655.8948251464772
K05228.01,546.53309,1.03,758.0,3434.0,0.36,0.02,CANDIDATE,Kepler,-1.0,6.305422898220496,0.019802627296179712,2.861111111111111,0.015408472360234324,197.07353762946377
K05229.01,364.63189,2.06,302.8,6446.0,1.155,1.86,CANDIDATE,Kepler,-1.0,5.901627062253011,1.0508216248317612,1.7835497835497836,0.04036120477237117,811.2206012328552
K05230.01,330.738115,4.42,333.3,5458.0,2.453,4.7,CANDIDATE,Kepler,-1.0,5.8043458474010245,1.7404661748405046,1.8018752547900532,0.09242002991817636,1051.0543746961293
K05231.01,78.876125,2.03,472.3,6046.0,0.927,7.86,CANDIDATE,Kepler,-1.0,4.380476997105555,2.1815467646169897,2.1898597626752965,0.11037371493588989,1465.6161055835619
K04986.01,444.04257,1.48,417.4,5776.0,0.726,0.47,CANDIDATE,Kepler,-1.0,6.098169940512183,0.3852624007906449,2.038567493112948,0.02542798678272284,522.2376678213652
K04991.01,211.330867,2.09,531.0,5941.0,0.911,1.92,CANDIDATE,Kepler,-1.0,5.358145751451979,1.0715836162801904,2.2941822173435784,0.05890755484525192,872.2124382067108
K05110.01,105.5904748,8.16,292.4,4869.0,4.383,47.59,CANDIDATE,Kepler,-1.0,4.668994153142761,3.883417748417812,1.861738535249829,0.36526410611653515,2218.186923138032
K05236.01,550.86514,2.06,346.5,5912.0,1.115,0.76,CANDIDATE,Kepler,-1.0,6.313303704833953,0.5653138090500605,1.8475336322869955,0.030655167512638335,594.7496788444618
K05237.01,380.39474,1.84,603.0,5772.0,0.745,0.6,CANDIDATE,Kepler,-1.0,5.94383490177599,0.4700036292457356,2.469798657718121,0.035047858572527096,571.1789706716874
K04992.01,12.5747207,1.45,323.3,5654.0,0.774,54.46,CANDIDATE,Kepler,-1.0,2.608209291022704,4.015662040187632,1.8733850129198966,0.2681446298986324,3136.621484441991
K05117.01,33.3726538,1.95,618.4,5504.0,0.796,13.7,CANDIDATE,Kepler,-1.0,3.537261300566478,2.6878474937846906,2.449748743718593,0.18812251776468472,1900.7482077680552
K05119.01,143.163697,20.03,390.3,5145.0,7.653,71.41,CANDIDATE,Kepler,-1.0,4.970949438647735,4.28234441140073,2.617274271527506,0.7319122444293532,2659.927414151911
K05247.01,282.0309,3.22,782.0,6343.0,1.137,2.32,CANDIDATE,Kepler,-1.0,5.645556078961892,1.199964782928397,2.832014072119613,0.074872915197091,900.5578147820326
K05248.01,179.25465,1.35,272.4,5692.0,0.82,1.94,CANDIDATE,Kepler,-1.0,5.194370573335776,1.0784095813505903,1.6463414634146343,0.04246392637762728,860.8383463731977
K04999.01,65.752109,2.0,382.5,5816.0,1.03,10.36,CANDIDATE,Kepler,-1.0,4.200985892286849,2.4300984132930052,1.941747572815534,0.12276941998964058,1627.6955219742588
K05001.01,59.9655175,1.92,310.1,5729.0,1.105,12.67,CANDIDATE,Kepler,-1.0,4.110308417453196,2.6152036507358583,1.737556561085973,0.1253237855337586,1738.9783311792303
