pl_name,period,radius,depth,star_temp,star_radius,insolation,label_raw,source,label,log_period,log_insolation,radius_star_ratio,density_proxy,planet_temp_estimate
7007.01,1.5342604,6.09992,1768.0,8194.0,1.7,15822.4,FP,TESS,0.0,0.9299018390501896,9.669245136055654,3.5881882352941177,4.585549881838804,19286.609377304176
7008.01,0.8406912,4.77919,2554.0,5170.0,0.95,1679.35,PC,TESS,-1.0,0.6101411532551945,7.426757384032262,5.030726315789474,5.365332348276482,12289.072240149884
7009.01,2.3206673,4.047,2935.0,4231.0,0.67,42.4124,PC,TESS,-1.0,1.200165756707718,3.77074511458352,6.040298507462686,2.308826415367723,5083.45504735599
701.01,13.697384,4.211945,1061.94658,5837.0,1.10089,96.8938034,FP,TESS,0.0,2.6876695187644026,4.583883252334056,3.825945371472173,0.7357398351895672,3700.2225310870003
7010.01,4.1976032,11.3523,10045.0,5617.0,1.18,149.237,PC,TESS,-1.0,1.6481975962527649,5.01221404720947,9.620593220338984,4.362642286222,6659.31776182611
7011.01,19.394038,10.5887,10061.0,5493.0,1.08,25.3617,PC,TESS,-1.0,3.0152426032334234,3.2719121992088303,9.80435185185185,1.4668886532037133,2898.493680474849
7012.01,4.0197822,9.47332,5109.0,6208.0,1.42,653.222,PC,TESS,-1.0,1.613386546308235,6.483446743398522,6.671352112676056,3.7471452316245104,8250.487701025731
7013.01,4.2451891,7.66981,5546.0,5358.0,1.05,221.068,PC,TESS,-1.0,1.6573112945825283,5.4029836412763865,7.304580952380952,2.9254089017098215,5958.457428023508
7015.01,7.0687489,14.0241,50423.0,3368.0,0.47,0.313028,PC,TESS,-1.0,2.0879984392843784,0.2723359203027241,29.838510638297876,3.8075588983976765,1941.935211989522
7016.01,1.598803,15.4905,14208.0,9488.0,1.32,11433.8,PC,TESS,-1.0,0.9550509544025166,9.344416616142142,11.735227272727272,11.329275374317643,19277.431409163357
7017.01,5.0826878,19.0027,7327.0,6743.0,2.42,1426.43,PC,TESS,-1.0,1.8054466706612955,7.26363090355024,7.852355371900827,6.42815523177516,10403.970872884453
7018.01,20.3158735,17.8657,39235.0,5725.0,0.91,37.1984,PC,TESS,-1.0,3.0594520299076375,3.642793629918582,19.63263736263736,2.3995494468884897,2709.3395664425684
7019.01,48.2590904,7.87933,6743.0,5936.0,0.85,13.5351,CP,TESS,-1.0,3.89709392723567,2.676566413932133,9.2698,0.5944333977250894,1761.5654805370982
702.01,3.568141,2.0483578,906.9993541,4015.0,0.577735,49.3636227,PC,TESS,-1.0,1.5191063387775112,3.9192691426492376,3.545497157001047,0.8772252989338404,3612.550169897487
7020.01,3.1642475,10.4341,2330.0,6975.0,2.02,296.494,PC,TESS,-1.0,1.426535587026698,5.695394056715079,5.16539603960396,4.841070020277943,12461.481469488741
7021.01,49.5355004,10.5617,5687.0,6173.0,1.33,27.5628,PC,TESS,-1.0,3.9226760675256864,3.35210517188154,7.941127819548872,0.783049934765334,2261.7719948586982
7022.01,2.8583729,16.0985,11829.0,5537.0,1.19,259.61,PC,TESS,-1.0,1.3502455661112185,5.563025036939939,13.528151260504204,7.992932673127765,7988.653114708357
7023.01,2.3404152,13.0087,11265.0,6686.0,1.33,1539.65,PC,TESS,-1.0,1.2060951106398354,7.339959684279923,9.780977443609022,7.379698602762046,11270.177081452417
7024.01,1.9639208,12.0421,30553.0,3914.3,0.71,74.4726,PC,TESS,-1.0,1.0865129864290644,4.323769676478505,16.960704225352114,7.6786743463415235,5262.671955393912
7025.01,66.9954225,11.7213,5477.0,6078.0,1.51,1.51166,PC,TESS,-1.0,4.219440386733801,0.9209438891267999,7.7624503311258275,0.7105789884277531,2040.3825770532887
7026.01,65.5580424,5.53264,6381.0,4340.0,0.74,0.95388,PC,TESS,-1.0,4.198074385022747,0.6698171392475613,7.47654054054054,0.3402894052446977,1031.0449587898763
7027.01,4.2885021,11.61,4402.0,5937.5,1.75,97.7022,PC,TESS,-1.0,1.6655350488739127,4.592107235957993,6.634285714285714,4.3984041778706295,8481.151782431229
7028.01,2.4596079,4.09395,2195.0,5340.0,0.92,448.314,PC,TESS,-1.0,1.2411552589485952,6.107721975172236,4.449945652173914,2.2468044812384314,7302.763449316122
7029.01,1.9271521,13.364,58745.0,3516.0,0.55,29.2163,PC,TESS,-1.0,1.0740299708283818,3.4083815138755624,24.298181818181817,8.62963588957424,4200.076657939429
703.01,8.6729683,2.28271,724.6732153,5384.0,0.91,114.2649808,PC,TESS,-1.0,2.269335222031802,4.747233658678865,2.5084725274725272,0.5407612567307992,3899.661133392016
703.02,22.5682711,2.479501,869.846616,5384.0,0.852304,31.9256027,PC,TESS,-1.0,3.159901362539385,3.494250552700986,2.9091744260263943,0.3104789023623331,2339.5814627815935
7030.01,2.5604496,1.60134,423.0,4679.0,0.77,127.195,PC,TESS,-1.0,1.2698868290245904,4.853552542165927,2.0796623376623375,0.855603851747078,5737.534290911864
7031.01,1.7911016,7.0726104,12254.9439752,3718.0,0.636647,114.7997816,PC,TESS,-1.0,1.0264363566146604,4.751862679126754,11.109155308985985,4.795489238617575,4956.59717649926
7032.01,17.7456043,2.44767,1203.0,4526.0,0.72,8.44389,PC,TESS,-1.0,2.930959287598359,2.2453679715484864,3.399541666666667,0.35977059917982634,2038.5454724587894
7033.01,0.7312783,1.7324,322.0,5508.0,0.97,2334.8,PC,TESS,-1.0,0.548860037390305,7.756109723844465,1.785979381443299,2.1343209016816576,14184.807868957241
7035.01,4.18142,14.794,7013.0,6293.8,1.76,1099.82,PC,TESS,-1.0,1.6450791499784108,7.0038106356186836,8.405681818181819,5.699933028136288,9130.454110967406
7036.01,3.0513298,11.1893597,23465.9068147,3937.0,0.653572,73.7445561,PC,TESS,-1.0,1.3990451729038145,4.314076381525056,17.12031681283776,5.318785402861509,4074.295842494936
7038.01,8.6000492,3.12511,639.0,6920.0,1.42,256.415,PC,TESS,-1.0,2.261768223460658,5.550689568522376,2.200781690140845,0.7444999702036558,6287.598489055961
7039.01,3.3206355,3.01837,667.0,5768.0,1.33,1683.48,PC,TESS,-1.0,1.463402497918403,7.429212189816789,2.269451127819549,1.3560998607068202,8162.542792649188
704.01,3.8143009,1.1147163,457.7909152,3625.0,0.504068,26.3711883,CP,TESS,-1.0,1.5715908426006986,3.309490938259202,2.2114403215439187,0.4566194270160344,2946.660502380963
7040.01,21.0562422,5.1947988,2640.3371988,5376.0,0.950465,31.8281648,PC,TESS,-1.0,3.0935956548001227,3.491286829859653,5.465534028080992,0.6812630270556355,2554.0058811820877
7041.01,9.6994666,9.5295926,512.9617961,4696.0,4.2105899,143.2589795,CP,TESS,-1.0,2.370193889757995,4.97161015301751,2.2632440646855683,2.0952817642406116,6918.479153096093
7042.01,2.817627,3.22711,868.0,6320.6,1.17,327.873,FP,TESS,0.0,1.3396290254027365,5.795671658004071,2.7582136752136757,1.6176756025147894,9107.401643301822
7043.01,17.3840061,1.69425,561.0,5228.2,0.82,29.5344,PC,TESS,-1.0,2.911481052916615,3.418853916899596,2.066158536585366,0.25247066105309557,2539.037927317289
7044.01,15.9669794,6.72555,2229.0,5888.0,1.55,42.1361,PC,TESS,-1.0,2.8312690669385354,3.764360233536413,4.339064516129032,1.0606675828911072,4102.1096986321345
7045.01,2.2775983,4.16351,1131.0,6320.0,1.3,445.957,PC,TESS,-1.0,1.1871109285781907,6.102462393118344,3.2026999999999997,2.4051464478845657,10676.654563238604
7046.01,3.1084574,13.2168,9902.0,6024.0,1.3,539.374,PC,TESS,-1.0,1.4130476295876315,6.292261492419348,10.16676923076923,6.2053036519679186,8711.023423688068
7047.01,5.2729668,2.56914,1177.0,5294.0,0.81,280.922,PC,TESS,-1.0,1.8362494165770873,5.641630436933775,3.1717777777777774,0.8480427511978318,4639.636219583916
7048.01,4.0863647,13.1374,4671.0,5969.0,1.8,671.938,PC,TESS,-1.0,1.6265633710748233,6.511653200586712,7.298555555555555,5.139860601508313,8858.379291287589
7049.01,40.3833862,2.03391,6555.0,3236.0,0.25,0.283517,PC,TESS,-1.0,3.722879500772161,0.24960396627445597,8.13564,0.17279449807724015,569.3274887569003
705.01,47.0196372,3.1012834,1251.7456152,5249.18,0.877877,8.6423925,PC,TESS,-1.0,3.871610035579227,2.2661692624770424,3.5327083406900965,0.2380611928220055,1603.8127663114471
7050.01,1.4182984,9.60116,2124.0,9267.0,1.75,1110.56,PC,TESS,-1.0,0.8830641523535085,7.013519713053936,5.486377142857143,7.605806958596329,23017.565254845802
7051.01,4.9131459,7.84064,4488.0,5999.0,1.12,76.9918,FP,TESS,0.0,1.7771779909804193,4.356603692958107,7.000571428571427,2.7129705108299818,6404.615246928574
7052.01,2.8862017,1.71911,412.0,4269.0,0.64,15.4038,PC,TESS,-1.0,1.357432253880013,2.7975130153072314,2.686109375,0.8480456181570315,4495.083928008949
7053.01,2.8637988,7.75857,266.0,9416.0,4.62,6505.86,PC,TESS,-1.0,1.3516508446011868,8.780612283972301,1.6793441558441558,3.8472760383227,26742.44974839457
7054.01,14.7595601,7.3454534,16406.5561433,4708.0,0.569838,12.439999,PC,TESS,-1.0,2.7574471716036255,2.598235260690239,12.890423945051051,1.2207769821590428,2068.523470483229
7055.01,3.1290476,16.9082331,13426.2063185,5585.0,1.4505399,1052.2389998,KP,TESS,1.0,1.418046775052568,6.9596254567504685,11.656510172522658,7.903572593307874,8502.897316381288
7056.01,2.993282,21.7455581,14780.3009546,6343.0,1.58601,1890.6489714,KP,TESS,1.0,1.3846134491786406,7.54520419931175,13.710858128258964,10.469810044399013,10324.258196709568
7057.01,3.3777419,13.6239337,17290.4349881,5080.0,1.0408,370.3984667,KP,TESS,1.0,1.476533043502614,5.917275520477127,13.089867121445042,6.051804371076967,6305.494128618867
7058.01,2.4651801,17.0861139,11993.572763,6848.0,1.51554,2726.6327607,KP,TESS,1.0,1.2427646082030905,7.911189391389738,11.273944534621323,9.36291027688818,12006.270641368714
7059.01,4.4626647,13.3934403,7983.8270519,7587.0,1.3951401,1405.4798304,KP,TESS,1.0,1.6979367109969237,7.248845287549805,9.600068337222906,4.941164446093568,9485.645024327303
706.01,719.0381327,16.6333557,4851.4092337,5709.6,1.4981,0.8538315,PC,TESS,-1.0,6.579304172690993,0.6172545784395159,11.102967558907949,0.20724239041131,582.7538165583582
7060.01,5.8497196,2.71286,507.0,6009.6,1.35,375.868,PC,TESS,-1.0,1.924207717129733,5.931894993511277,2.0095259259259257,0.8356107452777929,6455.500633709333
7060.02,1064.700399,4.45158,1294.0,6009.6,1.35,4.48172,PC,TESS,-1.0,6.971387513628642,1.7014189203266141,3.2974666666666663,0.04269357979922359,478.5019855810821
7061.01,2.1376682,15.7532,8819.0,5806.0,1.6,531.159,KP,TESS,1.0,1.143479912582714,6.276942316868702,9.845749999999999,9.493111655522943,11231.865045671268
7062.01,10.5137924,3.1867,1611.0,4942.0,0.77,25.6571,PC,TESS,-1.0,2.4435456558669966,3.283055531639596,4.138571428571429,0.6640002589801086,2990.5661077174163
7063.01,3.7570477,1.41479,340.0,5263.0,0.83,197.985,PC,TESS,-1.0,1.559627244728019,5.29322944499909,1.7045662650602411,0.5854109508118552,5531.38724480954
7064.01,61.5555962,2.1796,182.0,6298.0,1.8,15.6504,PC,TESS,-1.0,4.13605570053683,2.8124342401619047,1.210888888888889,0.13980791893097735,2408.186624945236
7065.01,2.6667526,3.01006,190.0,6173.0,2.18,1172.14,FP,TESS,0.0,1.29930642021927,7.067439193620244,1.3807614678899083,1.5652606512681815,12480.102789968596
7066.01,13.2341261,7.3853255,18389.5092472,5025.0,0.548929,16.1089138,KP,TESS,1.0,2.6556423279076706,2.839599602545875,13.454063275942792,1.3199965480575566,2288.3978003737047
7067.01,15.3573522,13.3280613,21072.3970721,5462.0,0.915391,47.2404772,KP,TESS,1.0,2.7946774721103593,3.876198444575641,14.55996541368661,2.157195067728428,2981.8228941797306
7069.01,8.7201675,2.35848,957.0,5443.0,0.85,84.6734,PC,TESS,-1.0,2.2742028508341576,4.450542392360143,2.7746823529411766,0.5566928538168354,3799.8844094132523
707.01,52.7993058,2.3982714,541.2696023,5409.22,1.02101,10.9718358,PC,TESS,-1.0,3.985260563738765,2.482556874560613,2.3489205786427165,0.1704038960423929,1681.9788825529686
707.02,17.4757465,1.4862817,163.268484,5409.22,1.02101,47.9221101,PC,TESS,-1.0,2.9164588719719586,3.890229443576394,1.455697495617085,0.2207042212467995,2923.592081868105
7070.01,4.4563756,2.98505,308.0,5658.0,1.8,452.138,PC,TESS,-1.0,1.6967847598139127,6.116196714852571,1.6583611111111112,1.1022930899141188,8040.68972810594
7071.01,5.5334128,2.57273,169.0,10409.0,2.28,13680.1,PC,TESS,-1.0,1.8769294407596961,9.523770597300608,1.128390350877193,0.8223666640152065,14940.491989925498
7072.01,0.8118915,6.54453,1245.0,6019.0,1.71,4440.4,PC,TESS,-1.0,0.594371327240797,8.39872492104016,3.8272105263157896,7.519918487938086,19532.525653421897
7073.01,13.1689848,11.4366,2592.0,6282.0,2.2,472.115,PC,TESS,-1.0,2.6510554068170284,6.159338487904935,5.198454545454545,2.0508256195448524,5741.404249979414
7074.01,4.6504794,18.8371,6221.0,6274.0,2.34,1172.26,PC,TESS,-1.0,1.7317403911163516,7.067541477970827,8.050042735042735,6.761071987041156,9951.50081167948
7075.01,2.8120379,9.95975,11880.0,6004.1,0.91,282.122,PC,TESS,-1.0,1.3381639280300446,5.64587790015467,10.944780219780219,4.999205515991978,7637.3559220185525
7076.01,3.4747684,16.2878,4548.0,6572.0,1.65,4048.18,PC,TESS,-1.0,1.4984545961975804,8.30626967046514,9.87139393939394,7.09978480977244,10126.552005012958
7077.01,6.403011,7.96127,3868.0,5713.3,1.53,629.67,PC,TESS,-1.0,2.0018868093439584,6.446782746342008,5.203444444444444,2.3088347712004738,6244.901931041852
7078.01,6.3962557,5.10457,2257.0,5847.0,1.13,164.368,PC,TESS,-1.0,2.0009738856692776,5.108173293496935,4.517318584070797,1.481410047091403,5495.337995619085
708.01,1.996071,1.947951,352.76672,6636.0,0.975121,1372.564389,FP,TESS,0.0,1.097301763638526,7.225164383941434,1.9976505479832758,1.2287420043302497,10371.286743218554
7080.01,36.6892187,9.1862,7413.0,6647.0,1.12,57.1087,PC,TESS,-1.0,3.629374077427674,4.062315394472118,8.201964285714284,0.8319749575233956,2596.8715023063123
7081.01,12.7617794,16.8306,26352.0,6305.0,1.06,97.3693,PC,TESS,-1.0,2.6218951410049582,4.5887287635087,15.877924528301886,3.081948967300065,4063.1926024984677
7082.01,2.253174,11.9013,81734.0,3340.0,0.33,19.5121,PC,TESS,-1.0,1.1796311351477209,3.0210149559213835,36.06454545454545,6.924651403511761,2858.1898547386054
7083.01,7.6253466,9.43868,2810.0,5408.0,2.19,504.852,PC,TESS,-1.0,2.154705147617254,6.226244136385311,4.309899543378996,2.4363417262956997,6480.581074099738
7084.01,21.8153374,3.96837,2502.0,5399.0,0.87,21.5566,PC,TESS,-1.0,3.127433002786344,3.116027706052224,4.561344827586207,0.5082813814748617,2410.887741989125
7086.01,1.0092447,11.8411,7501.0,5491.0,1.34,1267.16,PC,TESS,-1.0,0.6977588803070376,7.14532231000207,8.836641791044777,11.768679359239089,14147.855202972172
7087.01,7.9039906,9.39901,3040.0,5797.0,1.79,213.482,PC,TESS,-1.0,2.1864995582673856,5.368225818763004,5.250843575418995,2.368742405680215,6168.671032575644
7090.01,60.6825768,16.0883,8480.0,5918.0,1.48,10.102,PC,TESS,-1.0,4.122001505295543,2.4071252722679697,10.870472972972973,1.0418394857593438,2066.6113659169027
7091.01,4.8510805,17.8341,9714.0,5578.5,1.9,250.696,PC,TESS,-1.0,1.7666263450433632,5.528222010080149,9.386368421052632,6.223368870641794,7806.565344846483
7092.01,1.102219,16.2877,4361.0,7469.0,2.51,4488.98,PC,TESS,-1.0,0.7429934535167821,8.409603526383394,6.489123505976097,15.264450192555936,25202.891849834465
7095.01,4.6745746,13.7841,1731.0,5759.0,3.8,3744.12,PC,TESS,-1.0,1.7359956002053758,8.228208938161595,3.6273947368421053,4.930417374873238,11610.551028598165
7096.01,3.3505745,11.4859,3685.0,6940.0,2.21,3106.23,PC,TESS,-1.0,1.470307905345772,8.041486933045247,5.197239819004525,5.129623751501338,12603.20411744228
7097.01,4.1560086,7.19145,2503.0,6056.0,1.55,501.609,PC,TESS,-1.0,1.6401627530352085,6.219812531833368,4.639645161290322,2.782053689026074,8269.866502735265
7098.01,1.3821651,17.6176,9250.0,7662.0,1.94,7314.38,PC,TESS,-1.0,0.8680097800341158,8.89773426015692,9.081237113402063,14.198423640429587,20297.757209550626
7099.01,4.4264918,14.8697,3584.0,6231.0,2.46,2497.57,PC,TESS,-1.0,1.69129284779987,7.823473847201883,6.04459349593496,5.515638113162099,10386.769044627741
710.01,216.24584,18.5681404,5045.1950681,7053.0,1.59688,312.4351835,FP,TESS,0.0,5.381029615515677,5.7475925875008285,11.62776188567707,0.5153906912805337,1355.2553989590192
7100.01,7.4156006,16.1132,12272.0,6446.0,1.5,149.56,PC,TESS,-1.0,2.13008719764489,5.01436167583707,10.742133333333333,4.2372515158554,6482.578244832522
7102.01,1.1838059,11.623,4487.0,7433.0,1.68,2638.6,PC,TESS,-1.0,0.7810691803067903,7.878382669509267,6.918452380952381,10.386388687031518,19799.92411389859
7103.01,5.3590843,4.36817,3018.0,4845.0,0.81,101.96,PC,TESS,-1.0,1.849884388998784,4.634340563287871,5.392802469135802,1.4263928046506615,4211.880090962694
7105.01,17.0548288,9.80945,5295.0,5769.0,1.38,55.0578,PC,TESS,-1.0,2.8934131725465533,4.026383301299091,7.108297101449276,1.4805159200022842,3669.453614948249
7106.01,2.7945508,13.7026,8242.0,6345.0,1.56,1289.93,PC,TESS,-1.0,1.3335660375703435,7.1631181678429074,8.783717948717948,6.906557646081881,10600.4163532
7107.01,8.6145655,12.146,6195.0,6467.0,1.38,577.62,PC,TESS,-1.0,2.2632791882120604,6.3606459581389,8.80144927536232,2.8903095540846127,5787.7627129922
711.01,18.3841259,2.1505216,1010.0989222,4356.0,0.681407,10.4112654,PC,TESS,-1.0,2.9644544785405937,2.4346010604416475,3.1560016260472814,0.3087321224890352,1875.2305767958696
711.02,35.9432773,2.7375059,1178.967443,4356.0,0.681407,4.2586368,PC,TESS,-1.0,3.609383690380956,1.6598718296628567,4.017431432315782,0.2513486835265198,1341.1190511153397
7110.01,8.8182594,13.1872,5493.0,6052.0,1.84,61.7662,PC,TESS,-1.0,2.2842438561464817,4.139416712023119,7.166956521739131,3.08956506835787,6181.607099659098
7111.01,7.0634276,11.2092,5286.0,6354.0,1.34,102.801,PC,TESS,-1.0,2.0873387266668044,4.642475604596751,8.36507462686567,3.0448386666609766,6188.378417760842
7113.01,4.6351977,15.825,11113.0,5691.0,1.57,449.395,PC,TESS,-1.0,1.7290322311708874,6.110124975520522,10.079617834394904,5.692436706514057,7406.095072260185
7116.01,18.9438583,10.0797,12167.0,5583.0,0.95,28.1157,PC,TESS,-1.0,2.9929212413023145,3.3712775475897954,10.610210526315791,1.4184106456461825,2795.633361112265
7118.01,37.8016862,6.55527,1734.0,6783.0,1.61,18.7121,PC,TESS,-1.0,3.6584637044478097,2.9812326603901895,4.0715962732919255,0.581991268601931,3130.1429443512593
7119.01,2.5933417,15.3451,9482.0,6258.1,1.57,1492.39,PC,TESS,-1.0,1.2790826051959305,7.308803982449545,9.773949044585986,8.1294886183204,10887.983530215675
712.01,9.531366,2.24794,916.0,4504.0,0.72,19.4095,CP,TESS,-1.0,2.3543580423287676,3.0160004787264794,3.122138888888889,0.5000513654849575,2768.0380705041907
712.02,51.6991421,2.45531,1339.0,4504.0,0.72,2.70562,CP,TESS,-1.0,3.964599176477432,1.3098505861785341,3.410152777777778,0.17692292400311627,1188.52402216576
712.04,84.83869,2.03857,1020.0,4504.0,0.72,1.21501,CP,TESS,-1.0,4.4524698372553875,0.7952569181595941,2.8313472222222225,0.10558356606878687,927.7963406333622
7120.01,3.1739167,17.4128,2669.0,7099.0,3.17,3458.24,PC,TESS,-1.0,1.4288548515799693,8.148804190745286,5.492996845425868,8.062534676797211,15864.049168397996
7121.01,0.9739887,21.8604,2904.0,7357.0,1.95,25053.9,FP,TESS,0.0,0.6800562165774787,10.128824696166543,11.210461538461537,22.247889841764106,23276.951663029413
7123.01,0.3075961,17.2274,124509.0,3257.0,0.37,117.396,PC,TESS,-1.0,0.26819041329999554,4.774034938095436,46.560540540540536,37.806446095590736,7987.543022810848
7124.01,2.6414334,13.6255,19204.0,5753.0,1.06,580.045,PC,TESS,-1.0,1.2923773953420317,6.364828206520422,12.854245283018868,7.130598848602427,8149.153085646909
7125.01,21.7276636,8.18265,43934.0,3437.0,0.4,1.32008,PC,TESS,-1.0,3.123582843315985,0.8416016678423226,20.456625,1.0508771675417858,1042.7687692393172
7126.01,3.2966077,14.8596,4963.0,6259.0,2.12,1459.72,PC,TESS,-1.0,1.4578258043719015,7.286684743828477,7.009245283018868,6.7085543073857785,11223.39505028283
7127.01,3.3683989,13.3562,3874.0,6902.0,2.41,2907.88,PC,TESS,-1.0,1.474396557532962,7.975523406355241,5.541991701244813,5.943841717495021,13054.394114388431
7129.01,8.8204144,11.5324,4100.0,5672.0,2.07,553.234,PC,TESS,-1.0,2.2844633210686647,6.317586980240314,5.5712077294685995,2.7014299121185186,6144.151308425639
713.01,35.9993588,2.2253394,1086.7362497,4316.7,0.651075,3.7788536,PC,TESS,-1.0,3.6109005827643332,1.5642006851029355,3.4179463195484394,0.2041110014946463,1298.0905747174538
713.02,1.8715209,1.0618157,255.7891339,4316.7,0.651075,194.7571992,PC,TESS,-1.0,1.0548418197216365,5.276875111716986,1.6308654148907575,0.6991752100955057,5693.181619725008
7130.01,1.2433877,8.07577,2757.0,6488.0,1.47,2274.15,PC,TESS,-1.0,0.8079870894645574,7.72980126327743,5.493721088435374,6.984139367206062,15774.341087462251
7132.01,1.4716633,21.4506,9168.0,5298.0,1.07,997.016,PC,TESS,-1.0,0.9048913248170145,6.90576930824708,20.047289719626168,16.579336185746783,10101.470854867326
